"16;018;1455;57;3;4;16;5;5;7;1081;22;177;9;65"
"16;019;1177;33;6;10;61;4;3;26;660;38;236;29;69"
"16;020;339;5;2;2;15;1;0;0;219;1;67;7;20"
"16;021;261;6;0;1;16;0;0;1;184;0;39;2;12"
"16;022;303;6;0;2;9;0;0;3;186;1;75;4;17"
"16;023;203;8;0;0;9;0;0;0;152;4;24;1;5"
"16;025;2067;28;2;2;138;2;6;15;1171;18;502;27;155"
"16;026;424;12;1;0;8;1;2;1;269;2;103;1;23"
"16;027;434;9;2;1;24;0;4;2;282;6;71;2;30"
"16;028;74;2;0;0;0;0;0;0;68;2;1;0;1"
"16;029;2106;62;7;8;125;5;9;25;1261;34;439;29;100"
"16;030;1774;49;8;14;125;8;11;25;977;42;379;29;105"
"16;031;851;26;2;1;41;4;1;8;478;19;210;12;49"
"16;032;884;31;5;3;5;3;2;2;679;9;92;4;48"
"16;033;421;15;0;1;23;0;1;3;284;7;60;3;23"
"16;034;728;18;4;0;24;5;1;0;444;8;171;11;42"
"16;035;708;9;3;1;12;2;1;6;528;10;89;6;41"
"16;036;3678;38;8;11;212;11;6;32;1855;25;1202;45;231"
"16;037;1055;3;1;3;46;2;7;11;578;9;328;7;60"
"16;038;247;6;0;1;23;0;0;0;156;2;49;4;6"
"16;039;182;5;1;0;9;1;1;0;127;3;30;0;5"
"16;040;351;8;0;1;11;0;1;1;281;3;32;1;12"
"16;041;91;4;0;0;2;0;0;0;81;0;3;0;1"
"16;042;1364;28;4;3;57;2;6;13;839;30;292;21;67"
"16;043;296;12;1;2;7;2;1;3;220;3;33;2;9"
"16;044;462;16;1;3;10;1;4;3;304;7;84;5;23"
"16;045;907;20;7;2;42;3;7;5;544;22;175;12;68"
"16;046;264;3;1;0;11;0;0;1;184;3;46;1;13"
"16;047;725;18;0;5;36;6;3;11;391;18;173;12;52"
"16;048;459;13;0;1;11;1;0;5;321;5;79;3;20"
"16;049;69;5;1;0;2;0;0;0;36;0;19;0;6"
"16;051;985;27;10;7;45;4;7;17;495;34;244;6;87"
"16;052;177;6;0;1;8;0;0;1;108;3;33;4;13"
"16;053;577;10;2;2;12;4;4;3;418;4;80;3;35"
"16;054;115;3;1;0;10;0;0;0;84;1;10;2;4"
"16;055;155;5;2;1;1;0;2;0;127;1;4;1;11"
"16;056;1400;30;4;10;49;1;2;8;1016;28;198;9;44"
"16;057;2595;84;6;12;144;21;5;21;1288;38;786;38;150"
"16;058;580;8;0;0;13;1;1;7;423;7;96;7;16"
"16;059;467;4;0;1;7;1;0;0;314;10;99;6;24"
"16;060;815;10;2;5;29;2;3;3;575;3;141;2;38"
"16;061;669;12;0;5;52;1;1;6;387;4;145;8;48"
"16;062;435;18;2;1;26;4;1;6;199;8;117;12;41"
"16;063;1531;28;6;12;61;2;7;16;841;13;416;18;109"
"16;064;952;20;5;5;45;5;6;14;522;8;213;13;96"
"16;065;970;35;0;1;19;5;3;3;737;14;104;7;39"
"16;066;2148;42;6;11;126;7;11;14;1323;27;457;31;93"
"16;067;1021;36;6;4;50;6;6;8;632;31;173;12;57"
"16;068;744;11;2;3;33;2;1;2;518;19;124;2;26"
"16;069;204;8;1;1;7;3;2;0;151;2;20;2;7"
"16;070;491;15;1;1;30;2;3;1;302;6;103;3;24"
"16;071;43;1;0;0;5;0;0;0;26;0;9;0;1"
"16;072;923;32;4;8;32;5;5;3;509;36;214;4;59"
"16;073;158;3;0;0;5;0;0;1;117;1;20;8;3"
"16;074;373;23;1;0;13;0;5;0;292;8;26;4;1"
"16;075;285;5;1;0;24;2;0;2;197;4;38;2;9"
"16;076;414;12;0;4;9;0;1;1;225;10;111;4;37"
"16;077;7087;104;20;35;575;22;47;97;3055;77;2555;115;385"
"16;078;1411;24;2;6;49;7;5;15;877;33;256;20;116"
"16;079;131;8;0;1;0;0;0;0;98;1;12;1;11"
"16;080;633;11;2;3;36;2;7;3;326;13;160;13;57"
"16;081;2258;33;83;15;141;13;14;24;1169;46;536;41;140"
"16;082;655;24;4;3;35;1;2;8;389;9;140;6;34"
"16;083;292;10;0;0;10;0;3;5;168;3;79;5;9"
"16;084;460;13;1;3;24;0;5;5;256;12;118;1;22"
"16;085;1077;30;5;9;57;1;8;7;579;23;264;18;74"
"16;086;394;8;2;1;20;0;1;1;270;5;55;5;26"
"16;088;154;5;0;1;2;1;4;0;134;1;3;0;3"
"16;089;300;5;2;0;11;1;0;0;179;2;70;7;23"
"16;090;163;3;2;2;10;0;0;2;100;4;28;2;10"
"16;091;1855;47;5;11;67;6;7;22;928;51;586;12;113"
"16;092;998;29;4;5;39;2;9;10;570;16;223;17;74"
"16;093;276;6;1;0;3;1;1;1;214;4;32;2;11"
"16;094;7122;58;11;28;551;43;23;81;3331;41;2329;98;522"
"16;095;149;6;0;2;5;0;1;0;116;3;10;3;3"
"16;096;401;4;2;0;11;1;1;2;277;6;72;3;22"
"16;097;410;7;0;1;13;2;0;1;298;10;59;5;13"
"16;098;1008;28;4;6;33;3;3;4;720;16;141;7;42"
"16;099;527;13;2;0;18;0;0;2;393;3;64;2;28"
"16;100;268;11;0;0;6;1;0;2;171;1;45;3;27"
"16;101;611;24;5;3;28;2;3;10;343;9;122;8;52"
"16;102;734;22;0;2;26;1;2;1;497;10;116;13;43"
"16;103;2654;70;10;11;85;10;9;14;1792;37;443;26;144"
"16;104;2558;61;15;9;159;10;18;21;1507;34;500;45;178"
"16;105;71;6;0;0;0;0;0;0;43;0;17;1;4"
"16;106;4593;61;19;36;309;36;26;62;2027;75;1534;73;310"
"16;107;249;6;0;1;17;0;1;1;166;4;38;3;12"
"16;108;769;9;2;4;26;3;2;9;429;11;203;7;64"
"16;109;1661;38;5;12;73;9;4;24;911;20;427;31;104"
"16;110;442;8;1;4;35;2;1;1;247;4;104;3;32"
"16;111;74;3;0;1;5;1;0;1;45;1;10;0;7"
"16;112;5536;192;23;37;718;40;25;92;2429;54;1512;93;308"
"16;113;1358;31;5;3;48;1;4;7;985;14;170;6;82"
"16;114;1970;36;3;13;63;4;8;19;1115;30;528;26;125"
"16;115;1382;21;3;10;95;6;6;11;768;29;322;15;95"
"16;116;1062;18;0;4;35;4;4;8;678;11;227;9;62"
"16;117;703;16;0;0;29;0;3;0;442;10;149;9;45"
"16;118;264;1;1;0;8;1;0;1;206;1;29;0;16"
"16;119;51850;329;170;383;4952;280;264;1297;19194;353;20049;1355;3185"
"16;120;628;25;1;2;34;4;2;9;359;9;127;8;46"
"16;121;940;25;2;4;48;4;4;8;519;18;222;17;69"
"16;122;518;21;1;2;46;0;2;4;331;6;74;5;26"
"16;123;486;7;1;1;33;2;3;0;282;5;102;8;41"
"16;124;1167;26;6;5;50;5;5;17;660;21;255;23;88"
"16;125;1009;39;0;1;48;4;1;6;741;5;104;5;53"
"16;126;449;14;1;1;15;1;3;6;268;8;93;4;34"
"16;127;341;7;4;0;14;1;0;3;193;7;77;4;31"
"16;128;1424;22;9;4;79;6;9;21;851;32;300;15;76"
"16;129;2316;92;9;5;134;8;11;15;1421;53;412;13;139"
"16;130;1390;13;1;4;98;7;11;16;668;38;372;20;137"
"16;131;994;22;8;0;26;2;2;2;786;6;96;9;28"
"16;132;445;8;0;1;11;3;3;4;337;5;44;4;25"
"16;133;1712;15;10;13;101;16;6;19;684;17;662;42;127"
"16;134;481;24;0;2;15;1;1;0;401;7;15;0;14"
"16;135;675;11;1;2;35;2;5;6;392;6;175;9;31"
"16;136;2453;32;10;15;196;9;19;35;1136;21;727;49;203"
"16;137;427;11;2;3;79;0;2;1;222;7;79;5;16"
"16;138;858;17;5;7;64;5;2;12;331;12;291;31;67"
"16;139;1031;22;2;4;43;4;2;9;694;16;171;13;50"
"16;140;349;10;0;1;13;2;0;4;202;6;89;3;18"
"16;141;138;5;1;0;2;0;0;1;94;3;28;1;3"
"16;142;1278;45;7;15;61;3;3;8;774;24;239;14;81"
"16;143;1340;36;8;7;74;2;3;7;885;30;205;5;78"
"16;144;845;29;2;4;46;0;1;2;570;12;127;7;45"
"16;145;234;12;0;2;9;2;1;2;146;12;36;2;10"
"16;146;703;17;0;2;38;4;0;5;401;22;129;15;70"
"16;147;307;3;0;3;18;2;0;2;183;3;64;7;22"
"16;148;997;25;8;4;35;2;7;8;490;17;303;12;86"
"16;149;490;16;1;2;30;0;4;1;314;7;73;9;33"
"16;150;530;24;7;2;16;1;1;2;393;3;59;3;18"
"16;151;1394;24;21;1;55;4;4;14;898;26;241;13;90"
"16;152;306;3;0;1;6;0;1;2;191;3;82;3;14"
"16;153;625;24;1;4;15;2;0;5;434;13;71;7;45"
"16;154;341;12;0;0;19;2;0;5;195;5;75;4;24"
"16;155;879;11;3;3;50;5;4;5;519;14;167;16;80"
"16;156;924;24;1;0;27;1;1;2;710;15;95;8;41"
"16;157;957;15;1;2;44;1;2;4;624;16;173;13;60"
"16;158;787;13;3;6;23;5;7;7;437;14;204;13;55"
"16;159;712;15;3;3;21;3;1;1;522;3;92;4;43"
"16;160;2274;42;8;15;136;15;7;33;1100;49;684;33;152"
"16;161;632;12;3;2;32;1;1;5;430;18;93;8;26"
"16;162;99;10;4;3;3;3;1;1;54;1;11;1;7"
"16;163;555;28;1;2;10;1;3;2;387;12;79;2;28"
"16;164;661;24;6;2;38;2;4;2;458;4;68;4;49"
"16;165;329;7;3;3;14;0;1;6;213;4;54;4;20"
"16;166;770;9;1;3;31;4;4;7;396;14;197;26;77"
"16;167;354;14;1;4;28;0;1;2;210;3;78;1;12"
"16;168;197;4;0;0;25;0;0;0;93;4;58;3;10"
"16;169;621;8;2;3;25;0;4;5;339;15;154;9;57"
"16;170;546;7;0;4;31;4;0;8;306;2;137;5;42"
"16;171;1255;31;6;9;85;2;7;17;717;18;254;18;91"
"16;172;274;4;0;1;8;1;0;0;202;1;35;4;18"
"16;173;217;3;2;2;8;0;0;0;162;2;23;2;13"
"16;174;232;4;0;0;17;1;0;5;113;4;52;1;35"
"16;175;303;12;44;1;8;0;0;4;171;1;37;3;20"
"16;176;1018;18;5;0;21;0;1;5;697;17;187;7;58"
"16;177;180;6;10;0;7;0;1;0;127;1;22;0;6"
"16;178;222;8;0;0;16;0;0;2;137;1;39;5;14"
"16;179;775;15;1;2;26;4;1;3;572;10;102;8;31"
"16;180;491;23;3;5;32;3;0;3;301;8;76;8;29"
"16;181;968;28;1;1;36;1;2;6;646;4;190;7;46"
"16;182;224;3;1;0;8;0;0;3;150;6;42;2;9"
"16;183;421;9;4;2;23;0;1;4;233;16;80;7;42"
"16;184;518;16;1;2;31;2;4;3;303;8;94;12;42"
"16;185;416;6;0;1;15;1;0;5;268;20;64;6;30"
"16;186;342;13;0;1;19;1;1;0;240;6;38;2;19"
"16;187;602;18;0;0;7;1;0;4;389;8;119;6;50"
"16;188;685;21;1;2;29;3;3;4;456;13;108;6;37"
"16;189;500;10;0;3;31;1;3;3;265;9;137;6;32"
"16;190;149;1;0;0;8;1;0;0;98;2;27;0;12"
"16;191;1066;27;1;2;33;5;5;7;723;13;167;16;62"
"16;192;1177;39;2;12;86;0;5;11;575;26;303;22;94"
"16;193;1164;12;1;6;45;3;2;13;825;12;172;10;61"
"16;194;808;41;2;6;31;3;1;10;481;18;172;4;39"
"16;195;422;5;0;0;16;0;0;4;294;7;70;4;22"
"16;196;379;4;0;2;18;3;1;2;268;8;41;3;28"
"16;197;2352;31;10;21;183;13;18;23;1075;44;698;51;180"
"16;198;363;11;0;0;18;1;2;0;225;4;70;3;29"
"16;199;862;17;2;4;39;3;11;12;485;32;182;26;48"
"16;200;261;25;1;0;11;1;1;2;188;3;18;2;9"
"16;201;496;5;0;0;34;2;0;4;295;3;116;5;32"
"16;202;570;13;0;0;21;3;2;3;373;5;129;1;20"
"16;203;689;24;2;7;33;5;4;8;323;23;184;15;61"
"16;204;5685;105;26;29;387;32;40;85;2706;78;1678;127;384"
"16;205;258;5;0;0;8;3;1;0;209;0;23;0;9"
"16;206;348;7;1;0;5;1;0;3;274;4;41;2;10"
"16;207;117;2;0;0;4;0;1;1;66;0;30;3;9"
"16;208;976;12;4;1;54;8;4;10;541;26;233;8;75"
"16;209;1109;28;2;3;55;0;3;7;636;19;269;20;68"
"16;210;1527;38;2;5;60;7;3;19;1018;18;255;9;87"
"16;211;410;9;3;1;11;0;0;4;295;1;70;2;14"
"16;212;393;5;1;1;24;0;0;4;280;3;59;2;14"
"16;213;1026;23;0;2;36;6;6;2;658;18;188;4;83"
"16;214;273;6;2;2;12;1;0;6;183;4;39;2;16"
"16;215;312;9;0;1;6;0;1;0;277;0;15;0;2"
"16;216;361;9;1;3;8;0;1;5;204;9;75;9;37"
"16;217;6132;81;40;28;288;23;23;129;2849;93;1968;103;504"
"16;219;1745;43;6;6;66;3;6;12;1197;41;246;10;106"
"16;220;679;9;2;3;43;6;2;2;399;15;148;14;36"
"16;221;559;11;4;3;21;0;0;3;388;5;88;4;32"
"16;222;303;6;1;2;14;3;2;0;186;8;55;1;25"
"16;223;285;8;0;1;7;0;0;2;214;0;33;0;20"
"16;224;3555;43;7;9;213;17;9;45;1838;32;1105;53;181"
"16;225;202;3;0;0;4;0;0;1;170;2;16;2;4"
"16;226;2075;38;5;12;209;6;16;40;741;26;834;40;107"
"16;227;210;6;0;0;19;2;0;0;138;3;24;4;14"
"16;228;342;6;3;3;33;2;3;2;160;15;85;7;23"
"16;229;538;21;3;2;39;1;1;7;235;21;142;19;47"
"17;001;420;15;2;2;41;2;4;11;180;13;80;18;51"
"17;002;371;6;1;3;25;4;3;6;189;8;62;13;50"
"17;003;550;15;3;2;23;1;5;6;322;4;113;11;44"
"17;004;384;11;2;4;20;3;0;5;218;5;76;6;33"
"17;005;752;17;8;4;29;2;7;7;491;12;104;17;53"
"17;006;240;12;1;1;7;2;0;11;123;5;44;6;28"
"17;007;2950;86;15;28;227;13;17;45;1339;51;741;103;282"
"17;008;138;0;1;1;8;0;1;3;70;2;30;5;17"
"17;009;259;10;1;0;8;3;1;0;163;5;31;3;31"
"17;010;718;22;1;2;29;4;2;10;453;6;122;14;52"
"17;011;6141;109;20;45;395;24;21;273;3080;32;1616;134;392"
"17;012;227;3;0;0;10;0;0;4;140;3;44;3;20"
"17;013;1245;28;8;13;61;7;10;28;679;16;235;42;114"
"17;014;448;7;3;6;21;9;3;10;252;9;90;6;31"
"17;015;118;4;0;1;7;0;0;1;76;2;14;3;10"
"17;016;260;9;0;2;18;1;1;5;140;2;59;5;18"
"17;017;522;12;2;3;42;3;0;4;310;10;91;9;35"
"17;018;1809;30;7;10;97;3;10;17;1095;16;364;37;116"
"17;019;139;2;0;1;1;1;0;4;81;4;34;0;11"
"17;020;8000;114;28;53;794;37;37;136;3777;84;2185;173;567"
"17;021;752;16;1;5;40;4;4;4;437;13;114;8;106"
"17;022;3524;65;18;41;214;19;16;89;1646;31;932;112;341"
"17;023;1284;54;3;13;63;4;7;25;682;8;279;32;115"
"17;024;130;3;1;0;11;0;0;2;75;2;21;4;11"
"17;026;1479;32;2;22;106;8;9;20;787;13;325;31;124"
"17;027;305;3;1;1;28;4;1;6;172;7;47;9;26"
"17;028;335;3;3;4;15;2;1;4;176;12;71;9;35"
"17;029;485;13;2;2;14;2;4;3;312;17;75;10;27"
"17;030;190;4;1;3;6;0;0;5;121;1;31;4;14"
"17;031;493;13;0;7;25;1;2;11;292;4;106;6;26"
"17;032;86;0;0;1;0;2;0;0;68;0;6;3;6"
"17;033;904;30;1;6;72;5;4;16;512;6;186;19;45"
"17;034;376;9;0;1;37;1;3;6;163;12;92;14;35"
"17;035;536;18;3;4;14;1;3;13;256;14;140;22;46"
"17;036;390;14;0;1;10;1;2;2;307;9;25;3;15"
"17;037;398;11;1;1;27;1;3;11;201;8;82;9;43"
"17;038;1366;50;11;17;80;12;9;25;697;21;320;23;99"
"17;039;1078;38;9;9;76;3;5;21;445;24;292;22;134"
"17;040;212;4;1;2;7;0;2;1;137;3;28;1;26"
"17;041;112;2;0;4;5;0;0;0;72;1;19;2;7"
"17;042;354;10;1;2;22;5;4;4;192;6;82;6;20"
"17;043;762;10;5;2;27;5;6;18;475;6;136;19;52"
"17;044;77;0;1;0;2;0;0;0;42;2;9;0;12"
"17;045;397;10;4;1;13;1;3;5;223;1;104;8;24"
"17;046;680;18;3;6;70;3;4;9;287;10;165;20;85"
"17;047;93;1;0;1;9;0;1;1;65;2;12;0;1"
"17;048;364;8;1;0;14;0;5;4;189;8;77;13;45"
"17;049;379;6;0;2;17;1;0;6;248;5;69;6;19"
"17;050;212;11;0;3;11;0;0;5;100;8;37;7;30"
"17;051;155;3;0;0;8;0;1;1;105;0;31;1;5"
"17;052;140;5;2;0;17;1;1;1;75;3;12;1;22"
"17;054;632;29;5;10;44;2;0;7;378;15;92;20;30"
"17;055;172;4;0;1;2;0;0;1;121;2;21;3;16"
"17;056;596;13;1;5;38;1;2;9;362;14;95;13;43"
"17;057;482;23;4;6;9;0;1;4;255;2;105;6;67"
"17;058;82;7;0;1;14;0;0;2;44;4;5;1;4"
"17;059;251;11;4;2;25;1;1;3;122;4;45;8;25"
"17;060;996;26;3;10;42;6;4;16;582;12;174;30;91"
"17;061;462;12;3;5;16;1;1;10;261;13;97;16;27"
"17;062;387;13;1;5;29;0;3;4;214;6;67;8;37"
"17;063;185;5;1;1;8;0;1;3;114;5;12;5;16"
"17;064;392;7;5;2;27;1;3;12;204;15;60;15;40"
"17;065;192;6;0;2;11;1;2;4;116;2;23;7;18"
"17;066;200;3;1;2;10;1;0;1;137;3;25;4;13"
"17;067;204;4;4;3;10;1;1;1;137;8;13;2;19"
"17;068;48;0;0;0;5;4;0;0;28;2;5;1;3"
"17;069;1204;57;6;5;53;1;11;22;677;13;250;11;100"
"17;070;410;11;0;4;19;1;2;3;249;5;69;12;35"
"17;071;1048;24;8;18;67;6;8;31;501;16;274;28;67"
"17;072;193;3;1;2;6;1;2;3;109;4;35;9;18"
"17;073;461;7;0;2;16;3;3;4;294;14;81;4;31"
"17;074;101;0;0;0;4;0;1;1;70;2;18;1;4"
"17;075;255;2;3;4;4;0;1;1;148;6;49;3;32"
"17;076;671;19;3;7;33;2;0;12;359;5;151;20;59"
"17;077;750;8;1;2;21;0;1;6;553;9;94;18;37"
"17;078;1146;26;5;15;99;7;7;18;549;16;284;33;87"
"17;079;9104;117;45;91;638;57;46;310;3918;61;2933;264;617"
"17;080;490;13;1;2;6;0;4;3;320;4;101;10;26"
"17;081;1101;28;3;7;49;6;2;15;725;20;155;27;64"
"17;082;234;4;2;2;22;3;2;8;115;4;50;6;16"
"17;083;476;16;0;6;16;0;2;8;286;7;82;9;43"
"17;084;512;19;1;2;24;1;4;11;297;10;90;13;40"
"17;085;316;5;3;5;16;0;3;4;197;7;46;8;20"
"17;086;537;23;0;4;21;0;2;5;378;7;65;5;28"
"17;087;1687;31;6;25;129;7;4;26;799;71;424;42;121"
"17;088;663;22;1;1;22;0;2;17;388;4;145;24;37"
"17;089;113;3;0;2;4;1;1;0;77;0;19;1;5"
"17;090;608;16;3;1;36;3;3;3;330;15;120;12;58"
"17;091;364;12;5;5;15;3;1;7;222;6;50;4;34"
"17;092;336;9;0;3;29;3;1;18;113;2;116;19;23"
"17;093;104;4;1;0;0;0;1;0;85;1;6;2;4"
"17;094;893;17;3;11;63;12;2;12;502;13;172;21;64"
"17;095;14880;138;34;115;1328;112;79;455;6448;66;4622;453;1023"
"17;096;3642;50;12;33;288;22;10;78;1723;21;1096;82;223"
"17;097;738;20;3;5;55;2;6;9;389;8;155;17;68"
"17;098;518;13;3;5;29;1;4;20;256;2;133;10;42"
"17;099;4851;58;5;45;395;20;24;131;2394;40;1273;106;354"
"17;100;457;16;1;4;23;0;2;6;248;16;79;14;48"
"17;101;155;5;0;1;8;0;3;2;108;5;15;0;8"
"17;102;163;5;0;5;13;0;0;2;74;6;38;6;14"
"17;103;157;0;3;0;12;2;0;6;103;0;16;6;9"
"17;104;436;20;1;3;25;0;3;5;269;10;64;8;28"
"17;105;595;13;1;10;73;3;4;9;265;9;132;16;60"
"17;106;83;3;1;0;4;0;0;2;49;1;14;3;6"
"17;107;126;3;0;1;9;0;1;1;68;1;21;2;19"
"17;108;1092;17;3;10;60;7;8;23;577;16;262;33;74"
"17;109;325;14;1;2;13;1;1;3;189;12;57;8;24"
"18;001;330;11;3;3;14;3;3;11;195;1;65;10;11"
"18;002;181;1;2;1;5;1;1;3;99;0;54;7;7"
"18;003;272;8;1;3;14;3;2;2;182;0;41;5;11"
"18;004;161;1;1;1;4;2;1;2;94;2;31;1;21"
"18;005;250;6;2;2;5;1;0;3;144;5;63;6;13"
"18;006;310;6;1;1;9;1;1;8;222;1;32;3;25"
"18;007;578;7;1;9;48;4;2;12;285;3;134;21;52"
"18;008;227;3;0;1;7;0;1;4;140;2;52;5;12"
"18;009;224;7;3;2;9;0;0;3;147;3;31;3;16"
"18;010;471;8;0;8;9;2;3;10;314;6;68;8;33"
"18;011;171;1;0;2;11;1;3;4;85;0;41;9;14"
"18;012;206;3;1;3;9;0;1;6;113;0;53;8;9"
"18;014;188;4;0;0;4;0;0;0;126;0;38;3;13"
"18;015;173;11;1;2;9;0;1;3;98;2;34;2;10"
"18;016;376;8;2;3;19;3;1;9;207;3;93;9;19"
"18;017;310;4;1;2;7;2;2;7;221;1;44;4;15"
"18;018;1519;33;3;12;83;11;5;37;764;14;435;37;85"
"18;019;169;5;1;1;7;1;0;1;100;2;33;7;11"
"18;020;5012;98;10;29;464;21;23;83;2472;21;1287;127;373"
"18;021;89;3;1;0;6;0;0;0;50;1;21;2;5"
"18;022;763;11;4;11;41;9;8;23;423;6;175;10;42"
"18;024;157;5;1;0;4;0;1;0;114;0;21;2;9"
"18;025;159;3;1;1;14;1;3;4;78;2;30;6;16"
"18;026;210;6;2;3;17;2;1;7;101;6;48;10;7"
"18;027;1425;33;6;8;77;13;10;27;833;6;302;34;74"
"18;028;378;8;1;4;7;1;1;6;222;4;87;12;25"
"18;029;220;2;0;3;11;1;1;5;131;1;50;5;10"
"18;030;188;4;0;0;5;0;0;0;153;1;15;3;7"
"18;031;306;3;0;0;12;2;0;5;182;0;71;20;11"
"18;032;69;3;0;0;1;0;0;2;44;0;12;2;4"
"18;035;110;1;0;1;10;0;0;0;51;1;23;13;10"
"18;036;140;5;0;1;13;1;0;0;86;0;16;5;13"
"18;037;157;3;1;1;2;4;0;1;104;2;31;1;7"
"18;038;190;2;0;0;3;0;0;3;123;4;31;7;16"
"18;039;321;4;0;2;5;0;1;6;228;2;44;5;24"
"18;040;805;17;2;4;33;5;4;17;479;8;156;27;50"
"18;041;220;4;1;2;7;7;0;6;125;2;53;2;10"
"18;042;136;5;1;1;5;1;0;2;86;0;20;11;4"
"18;043;168;2;0;1;9;2;0;5;92;2;41;6;8"
"18;044;351;3;3;2;7;2;1;7;212;3;75;7;29"
"18;045;200;4;0;1;10;0;1;3;137;1;29;3;11"
"18;046;1429;30;3;13;75;6;4;61;659;7;432;56;82"
"18;047;388;7;1;3;17;0;0;7;225;0;86;7;35"
"18;048;460;10;1;2;29;4;0;7;261;8;92;9;37"
"18;049;166;4;3;1;4;2;1;1;94;2;40;4;10"
"18;050;85;1;1;0;0;2;0;1;50;2;18;5;5"
"18;051;580;5;4;3;32;4;2;24;282;3;164;26;30"
"18;052;340;5;0;3;13;0;2;8;201;5;67;7;28"
"18;053;62;0;0;2;2;0;0;0;42;0;6;1;9"
"18;054;129;2;2;1;1;0;1;1;94;0;18;3;6"
"18;055;124;4;1;0;4;3;1;5;63;0;24;10;9"
"18;056;341;9;0;4;31;0;1;6;176;6;76;15;17"
"18;057;98;0;0;1;0;1;1;0;61;4;21;1;8"
"18;058;72;1;0;0;2;0;0;0;49;0;15;2;1"
"18;059;198;3;0;0;22;0;1;8;107;0;34;9;14"
"18;061;78;1;0;0;2;0;0;3;58;2;10;2;0"
"18;062;126;7;1;0;1;0;0;1;83;0;22;0;11"
"18;063;386;4;2;6;28;0;0;9;228;1;77;16;15"
"18;064;357;6;2;1;21;2;3;9;198;2;73;5;35"
"18;066;32;0;0;0;1;0;0;0;25;0;3;1;2"
"18;067;63;2;1;3;2;0;0;3;31;0;11;2;8"
"18;068;262;3;0;2;13;0;1;9;165;1;42;9;17"
"18;069;1071;20;3;13;64;6;7;34;516;10;276;29;92"
"18;070;251;6;1;1;24;0;0;5;126;6;63;6;13"
"18;071;1058;18;3;9;57;8;10;26;528;12;304;18;65"
"18;072;131;5;1;2;7;0;1;1;67;0;28;4;15"
"18;073;219;2;0;0;9;2;0;5;143;3;36;0;19"
"18;074;509;17;0;2;16;2;5;8;242;6;141;12;58"
"18;075;290;5;1;3;22;1;1;4;163;3;60;7;20"
"18;076;65;1;0;0;3;0;1;1;46;0;12;1;0"
"18;077;62;3;0;1;5;0;0;0;37;0;7;3;6"
"18;078;516;13;1;8;29;3;2;5;332;1;64;18;40"
"18;080;162;2;0;0;8;0;2;4;113;1;16;3;13"
"18;081;274;7;0;4;13;1;0;3;163;1;60;4;18"
"18;082;132;4;0;1;4;1;0;2;79;3;23;7;8"
"18;083;120;2;0;0;9;1;0;0;74;3;23;2;6"
"18;084;139;2;1;2;3;0;0;3;91;1;30;1;5"
"18;085;456;4;0;2;18;3;1;3;282;5;101;8;28"
"18;086;140;2;0;0;4;1;1;0;76;2;39;2;12"
"18;087;54;2;0;0;1;1;0;1;35;0;3;4;7"
"18;088;61;1;1;0;2;2;0;1;32;0;17;0;5"
"18;089;121;3;0;1;12;1;0;2;73;3;13;4;9"
"18;090;131;3;1;3;3;1;1;6;50;1;40;13;8"
"18;091;234;9;1;1;11;0;2;6;124;1;58;8;13"
"18;092;55;2;0;0;2;0;0;3;27;0;20;0;1"
"18;094;180;5;1;0;6;0;1;2;109;0;43;6;7"
"18;095;5913;85;19;36;328;36;45;137;3265;49;1380;138;383"
"18;096;5285;54;15;33;289;28;27;229;2614;29;1519;164;281"
"18;097;178;1;5;3;8;1;1;3;87;3;42;8;16"
"18;098;100;3;0;0;2;1;1;3;68;0;10;5;7"
"18;099;303;8;5;4;18;2;1;7;133;2;87;10;26"
"18;100;64;1;0;0;6;0;0;1;37;0;12;1;6"
"18;101;598;9;3;4;18;1;4;16;326;3;144;22;47"
"18;102;458;6;0;1;13;0;0;6;295;1;95;18;22"
"18;104;246;5;1;2;8;3;0;2;166;2;36;6;15"
"18;105;172;4;0;1;7;1;0;6;96;0;33;7;17"
"18;106;325;12;5;2;15;0;2;2;182;6;75;9;15"
"18;107;164;4;1;2;7;2;2;5;75;1;41;12;12"
"18;108;338;10;0;4;20;1;2;5;194;5;70;3;23"
"18;109;107;6;0;1;11;0;0;2;55;2;20;2;8"
"18;110;133;0;0;0;7;1;1;1;90;3;16;3;11"
"18;111;119;5;0;2;10;0;0;3;72;2;9;13;3"
"18;112;189;3;0;1;9;2;1;0;145;1;19;2;6"
"18;113;185;2;1;0;4;4;2;2;117;1;30;9;13"
"18;114;150;4;0;1;15;0;0;0;77;2;39;5;7"
"18;115;81;1;0;0;5;0;0;2;48;0;14;0;11"
"18;116;84;0;0;1;1;1;0;1;56;0;11;1;12"
"18;117;153;2;1;2;10;0;1;2;95;1;26;4;9"
"18;118;515;6;1;4;28;3;2;10;301;8;91;18;42"
"18;119;87;3;0;0;1;0;0;3;58;2;14;0;6"
"18;120;256;5;0;3;6;1;1;6;168;1;48;5;12"
"18;121;723;9;2;3;25;1;4;6;462;7;139;12;53"
"18;122;678;10;6;8;36;3;2;17;330;8;197;23;36"
"18;123;372;8;2;6;18;1;1;9;203;2;67;19;35"
"18;124;167;5;1;1;8;1;0;2;100;1;34;5;9"
"18;125;174;6;0;1;4;0;0;1;114;0;31;5;12"
"18;126;218;4;1;1;14;0;5;6;114;8;51;8;6"
